# timestamp tx ty tz qx qy qz qw
1.678810831036291122e+09 3.532755970954895020e-01 -2.638734102249145508e+00 -5.873910427093505859e+00 -9.319474828954191770e-01 -2.434231077298625312e-01 -2.615978754811797979e-01 6.152748403568383817e-02
1.678810831091165781e+09 3.533034324645996094e-01 -2.638768434524536133e+00 -5.873705387115478516e+00 -9.316142658297897894e-01 -2.438351028494334105e-01 -2.622517308158496818e-01 6.215570774208311472e-02
1.678810831136039972e+09 3.532195389270782471e-01 -2.638814926147460938e+00 -5.873877048492431641e+00 -9.321360411897818832e-01 -2.428828133930848177e-01 -2.613440404611554468e-01 6.188402207952669459e-02
1.678810831192146063e+09 3.532535433769226074e-01 -2.638825416564941406e+00 -5.873667240142822266e+00 -9.317095522729021972e-01 -2.428514120357095074e-01 -2.626651127954269249e-01 6.282945484289985394e-02
1.678810831235979080e+09 3.532115519046783447e-01 -2.638854503631591797e+00 -5.873775005340576172e+00 -9.321002784656470253e-01 -2.425365700342755060e-01 -2.617244969189903570e-01 6.217210622758160415e-02
1.678810831289723158e+09 3.532864153385162354e-01 -2.638876438140869141e+00 -5.873562335968017578e+00 -9.317136935643396400e-01 -2.427279925385890103e-01 -2.627254239427904148e-01 6.299259065131054824e-02
1.678810831336624146e+09 3.534964621067047119e-01 -2.638951539993286133e+00 -5.873634338378906250e+00 -9.325851768234033612e-01 -2.418313460178527219e-01 -2.613282028293580361e-01 5.924574633197816215e-02
1.678810831390046597e+09 3.535570502281188965e-01 -2.638987302780151367e+00 -5.873294353485107422e+00 -9.318728938275436802e-01 -2.422519597006999037e-01 -2.631280094615002230e-01 6.074988401205803912e-02
1.678810831437178612e+09 3.534237444400787354e-01 -2.639028072357177734e+00 -5.873281478881835938e+00 -9.328199797113717606e-01 -2.405915896028944512e-01 -2.613354802569203272e-01 6.055030324047493140e-02
1.678810831488993168e+09 3.535231947898864746e-01 -2.639049053192138672e+00 -5.873251438140869141e+00 -9.322983601652005126e-01 -2.410611057838188409e-01 -2.626726621461625832e-01 6.092933179190875015e-02
1.678810831536190748e+09 3.534688055515289307e-01 -2.639043092727661133e+00 -5.873333930969238281e+00 -9.326961186554266758e-01 -2.402385361860371882e-01 -2.620310228373062267e-01 6.085342264102635429e-02
1.678810831589119196e+09 3.534887731075286865e-01 -2.639045476913452148e+00 -5.873353004455566406e+00 -9.326267141660143922e-01 -2.402652178075751765e-01 -2.622452647960301086e-01 6.088890069497010504e-02
1.678810831637006283e+09 3.534012436866760254e-01 -2.639023065567016602e+00 -5.873369693756103516e+00 -9.330244720146533277e-01 -2.389568701792735006e-01 -2.618304805839030136e-01 6.172315815887626650e-02
1.678810831689041853e+09 3.533563911914825439e-01 -2.639010667800903320e+00 -5.873423099517822266e+00 -9.334497870615856563e-01 -2.385544877323883262e-01 -2.608827136411508985e-01 6.085606905352428098e-02
1.678810831735905647e+09 3.535079360008239746e-01 -2.639023065567016602e+00 -5.873327732086181641e+00 -9.330047628890575373e-01 -2.393865797100015735e-01 -2.618245686133282013e-01 6.036615899264474033e-02
1.678810831789986372e+09 3.534056246280670166e-01 -2.639019489288330078e+00 -5.873488426208496094e+00 -9.335146248593735319e-01 -2.384764625059397070e-01 -2.607283211034447934e-01 6.082897811812452288e-02
1.678810831836627245e+09 3.533598482608795166e-01 -2.638993501663208008e+00 -5.873293399810791016e+00 -9.337022926000339007e-01 -2.376371330531747150e-01 -2.606819577161313406e-01 6.142913566861854524e-02
1.678810831892110586e+09 3.534327149391174316e-01 -2.639074563980102539e+00 -5.873421669006347656e+00 -9.336583193991291330e-01 -2.385762375468110374e-01 -2.601755442306403210e-01 6.059874321379746243e-02
1.678810831935444593e+09 3.534013628959655762e-01 -2.639050245285034180e+00 -5.873422145843505859e+00 -9.335668939084798001e-01 -2.379231962334509842e-01 -2.608885670057650152e-01 6.150254383202660019e-02
1.678810831991821766e+09 3.532847762107849121e-01 -2.639034509658813477e+00 -5.873363018035888672e+00 -9.340141553572606226e-01 -2.365374451055231031e-01 -2.604585328431196500e-01 6.187848838186151695e-02
1.678810832036327839e+09 3.534254133701324463e-01 -2.639100074768066406e+00 -5.873115062713623047e+00 -9.333067990667049951e-01 -2.389917784398388756e-01 -2.610276301798220011e-01 6.071181875656560950e-02
1.678810832090380430e+09 3.533033728599548340e-01 -2.639072418212890625e+00 -5.873312950134277344e+00 -9.337740927671036584e-01 -2.376712057754562790e-01 -2.602973355980472414e-01 6.183557796908521059e-02
1.678810832136263609e+09 3.532283604145050049e-01 -2.639058351516723633e+00 -5.872811794281005859e+00 -9.335545896317757331e-01 -2.375696152151914875e-01 -2.610441744001484321e-01 6.238946317847120226e-02
1.678810832189801693e+09 3.532299995422363281e-01 -2.639118194580078125e+00 -5.872828006744384766e+00 -9.336249340991075174e-01 -2.387445596834639749e-01 -2.599698633420670091e-01 6.132852357503183055e-02
1.678810832236290932e+09 3.533892631530761719e-01 -2.639104366302490234e+00 -5.872638225555419922e+00 -9.331603482683851203e-01 -2.398210125841242213e-01 -2.605027510750023700e-01 6.193515177269603295e-02
1.678810832289929152e+09 3.534095883369445801e-01 -2.639249086380004883e+00 -5.872617721557617188e+00 -9.330549358112051328e-01 -2.416290820400474326e-01 -2.594642969996797666e-01 6.084531250058654306e-02
1.678810832336217165e+09 3.533933460712432861e-01 -2.639266252517700195e+00 -5.872195720672607422e+00 -9.327562067798947920e-01 -2.417390103572261140e-01 -2.601620912212416759e-01 6.199835382073774770e-02
1.678810832389557838e+09 3.532371222972869873e-01 -2.639232158660888672e+00 -5.872592926025390625e+00 -9.335225009733455481e-01 -2.401001542884675377e-01 -2.588850034927157595e-01 6.217886339987677147e-02
1.678810832436877012e+09 3.529001176357269287e-01 -2.639224290847778320e+00 -5.872640132904052734e+00 -9.344397786342978351e-01 -2.372810690031321446e-01 -2.580378487871616833e-01 6.274123836767338258e-02
1.678810832489930868e+09 3.524037599563598633e-01 -2.639211654663085938e+00 -5.872934818267822266e+00 -9.354609696971153410e-01 -2.343662641271369862e-01 -2.571949455633745218e-01 6.193535653465324919e-02
1.678810832536764622e+09 3.518683612346649170e-01 -2.639198303222656250e+00 -5.873094081878662109e+00 -9.362572858352716798e-01 -2.311149048747172807e-01 -2.573361350267920344e-01 6.153299175721246850e-02
1.678810832589729309e+09 3.510992527008056641e-01 -2.639140844345092773e+00 -5.873292446136474609e+00 -9.375236375799559374e-01 -2.267772786945512487e-01 -2.568614278394426020e-01 6.036308255071161366e-02
1.678810832635842085e+09 3.501691818237304688e-01 -2.639090538024902344e+00 -5.873483657836914062e+00 -9.389920104371861642e-01 -2.218830554687986623e-01 -2.559946143864383350e-01 5.940262145814706463e-02
1.678810832691413879e+09 3.491959273815155029e-01 -2.639062404632568359e+00 -5.873669147491455078e+00 -9.401520646340414400e-01 -2.172139036243756205e-01 -2.561960100338744328e-01 5.740923165600141098e-02
1.678810832735931158e+09 3.485115468502044678e-01 -2.639099597930908203e+00 -5.873984813690185547e+00 -9.404786281571547724e-01 -2.154090130989760599e-01 -2.570998222040491443e-01 5.475936886056766151e-02
1.678810832790539265e+09 3.474634587764739990e-01 -2.639062166213989258e+00 -5.874583721160888672e+00 -9.421440907845792800e-01 -2.085572916871651639e-01 -2.564698741822283856e-01 5.560190572961394573e-02
1.678810832836153269e+09 3.464610278606414795e-01 -2.638970851898193359e+00 -5.874894142150878906e+00 -9.436409319459657663e-01 -2.020895746160962236e-01 -2.561192470725127124e-01 5.571827946593343323e-02
1.678810832889406681e+09 3.455520570278167725e-01 -2.638914585113525391e+00 -5.875347614288330078e+00 -9.450458719610272951e-01 -1.961208275053522854e-01 -2.560496124164743925e-01 5.351183877807608874e-02
1.678810832936265230e+09 3.445903658866882324e-01 -2.638813018798828125e+00 -5.875697612762451172e+00 -9.464349947199057755e-01 -1.900419811454750474e-01 -2.556730699971961340e-01 5.268896895976821204e-02
1.678810832990730524e+09 3.434439897537231445e-01 -2.638684988021850586e+00 -5.876215457916259766e+00 -9.480931155370576624e-01 -1.826733532496021828e-01 -2.551067309115654380e-01 5.167635946344832643e-02
1.678810833036260128e+09 3.432135879993438721e-01 -2.638593912124633789e+00 -5.876910209655761719e+00 -9.486696135297305599e-01 -1.780097076827824309e-01 -2.564200004812435818e-01 5.086542724917533786e-02
1.678810833089159966e+09 3.429009616374969482e-01 -2.638371706008911133e+00 -5.878057003021240234e+00 -9.505521818831281777e-01 -1.709071022031982967e-01 -2.548221233826640231e-01 4.803121244025080477e-02
1.678810833136232376e+09 3.419807553291320801e-01 -2.638193845748901367e+00 -5.877817630767822266e+00 -9.508929277041041628e-01 -1.664551247429515990e-01 -2.564487601134271544e-01 4.826349474926011629e-02
1.678810833189190149e+09 3.410020172595977783e-01 -2.638105869293212891e+00 -5.878315925598144531e+00 -9.525209462715559239e-01 -1.598495460021481795e-01 -2.548192546723189733e-01 4.710750476400558245e-02
1.678810833236686945e+09 3.400858640670776367e-01 -2.637973546981811523e+00 -5.878243446350097656e+00 -9.533486275244131836e-01 -1.540207997159368236e-01 -2.556008672150753558e-01 4.552125142263372531e-02
1.678810833289287090e+09 3.390111923217773438e-01 -2.637717962265014648e+00 -5.878787517547607422e+00 -9.547495431917476516e-01 -1.464329000999805841e-01 -2.550331244605156256e-01 4.437139812272689748e-02
1.678810833336093187e+09 3.380377888679504395e-01 -2.637492895126342773e+00 -5.879035472869873047e+00 -9.557901079297069780e-01 -1.383258771004480525e-01 -2.557879243398346603e-01 4.363208761943307423e-02
1.678810833389598846e+09 3.368343114852905273e-01 -2.637187242507934570e+00 -5.879545688629150391e+00 -9.574867030963158943e-01 -1.292209346122641933e-01 -2.542349733347451513e-01 4.342512849908278932e-02
1.678810833436131001e+09 3.358245193958282471e-01 -2.637635469436645508e+00 -5.879069805145263672e+00 -9.584061308366499388e-01 -1.237585295882845104e-01 -2.537118740901339597e-01 4.209275085498351970e-02
1.678810833489670038e+09 3.341776728630065918e-01 -2.637647867202758789e+00 -5.879336833953857422e+00 -9.590449181072894236e-01 -1.172686646026440821e-01 -2.542871354507091342e-01 4.264924500114547490e-02
1.678810833536076546e+09 3.326467871665954590e-01 -2.638758420944213867e+00 -5.877712726593017578e+00 -9.595856006395790949e-01 -1.120975382585906871e-01 -2.546039802703922161e-01 4.250211985320135472e-02
1.678810833590667963e+09 3.298873603343963623e-01 -2.639900445938110352e+00 -5.876576900482177734e+00 -9.600961256025454249e-01 -1.065028025474968054e-01 -2.550292167437483437e-01 4.280982667075940856e-02
1.678810833635850191e+09 3.286986351013183594e-01 -2.639631748199462891e+00 -5.876525402069091797e+00 -9.606740829718225516e-01 -1.018453959900063738e-01 -2.548408146339052327e-01 4.229634521580073053e-02
1.678810833690590382e+09 3.256126046180725098e-01 -2.641330957412719727e+00 -5.874258041381835938e+00 -9.612124708588566380e-01 -9.512169058883121475e-02 -2.551997938858140968e-01 4.353751308437818490e-02
1.678810833736023426e+09 3.231098651885986328e-01 -2.644069671630859375e+00 -5.872201919555664062e+00 -9.615805832355874827e-01 -8.992600710198249414e-02 -2.555867894351994130e-01 4.417565231220271088e-02
1.678810833790185928e+09 3.178223371505737305e-01 -2.648880481719970703e+00 -5.866434574127197266e+00 -9.620336626276501102e-01 -8.378589149360776700e-02 -2.560759255854004879e-01 4.354625923578904489e-02
1.678810833837779760e+09 3.148807287216186523e-01 -2.649417400360107422e+00 -5.864871978759765625e+00 -9.625626251297428881e-01 -7.847252038815953623e-02 -2.558283361340978890e-01 4.321016868894117513e-02
1.678810833890069246e+09 3.105987906455993652e-01 -2.653282642364501953e+00 -5.861824989318847656e+00 -9.629350759969547147e-01 -7.218057556796041163e-02 -2.562052570105882165e-01 4.364481877102402430e-02
1.678810833937441349e+09 3.080323636531829834e-01 -2.659075498580932617e+00 -5.859319686889648438e+00 -9.635098485544882907e-01 -6.599441853420606741e-02 -2.554548656655314942e-01 4.512560324964347974e-02
1.678810833990204811e+09 3.045374751091003418e-01 -2.667248249053955078e+00 -5.856536865234375000e+00 -9.638553677160694999e-01 -5.921279528030958667e-02 -2.555735957407468395e-01 4.646301927509824403e-02
1.678810834037113428e+09 3.021592199802398682e-01 -2.676880836486816406e+00 -5.854106426239013672e+00 -9.643013084069234075e-01 -5.328222519423547049e-02 -2.549105480665171952e-01 4.800628674948959063e-02
1.678810834090294361e+09 2.978329658508300781e-01 -2.689311265945434570e+00 -5.853026866912841797e+00 -9.644813028565053514e-01 -4.670063904811094097e-02 -2.553492947755449660e-01 4.890403265936150989e-02
1.678810834136241198e+09 2.966393232345581055e-01 -2.701951026916503906e+00 -5.850065708160400391e+00 -9.649492114285891375e-01 -4.050764901385919825e-02 -2.544497604413454850e-01 4.987453404349758562e-02
1.678810834189162970e+09 2.938525080680847168e-01 -2.720603466033935547e+00 -5.848282814025878906e+00 -9.651001182319861593e-01 -3.463103653254462344e-02 -2.541592441939937719e-01 5.277813645843883877e-02
1.678810834236275673e+09 2.927259504795074463e-01 -2.738056659698486328e+00 -5.846486091613769531e+00 -9.654236334836074906e-01 -2.838900272073007630e-02 -2.533292006203102242e-01 5.454895552534575615e-02
1.678810834290565252e+09 2.912378609180450439e-01 -2.760154008865356445e+00 -5.845589160919189453e+00 -9.654850296966512868e-01 -2.142976582132450486e-02 -2.534779292698026709e-01 5.593176147407018239e-02
1.678810834337004662e+09 3.121397495269775391e-01 -2.727310657501220703e+00 -5.858627796173095703e+00 -9.627277827468189164e-01 -2.497544165127692922e-02 -2.676157779097619871e-01 3.021984539123812041e-02
1.678810834392279148e+09 3.166588842868804932e-01 -2.672330379486083984e+00 -5.871220588684082031e+00 -9.623086603099719749e-01 -2.658694092818620833e-02 -2.688346547241713957e-01 3.135450978477766909e-02
1.678810834436422110e+09 3.212140202522277832e-01 -2.653920650482177734e+00 -5.879899978637695312e+00 -9.625408683685391376e-01 -2.754851440454457456e-02 -2.674589166618904224e-01 3.495545697726120532e-02
1.678810834491344690e+09 3.212935626506805420e-01 -2.648331642150878906e+00 -5.881986141204833984e+00 -9.628080219714173493e-01 -2.539199270983527948e-02 -2.666089096633295630e-01 3.571622631019624045e-02
1.678810834536341906e+09 3.206081688404083252e-01 -2.645546197891235352e+00 -5.882075309753417969e+00 -9.629379548435610392e-01 -2.330188318049862192e-02 -2.660446906759712515e-01 3.778544594244320071e-02
1.678810834590116024e+09 3.190540671348571777e-01 -2.643695592880249023e+00 -5.881691932678222656e+00 -9.641000816383269445e-01 -1.793888321573761449e-02 -2.623628564871022251e-01 3.680978932121129615e-02
1.678810834637409925e+09 3.182602524757385254e-01 -2.643204927444458008e+00 -5.881843090057373047e+00 -9.647422138944989900e-01 -1.386654520997148907e-02 -2.606467823241961912e-01 3.381470860326326461e-02
1.678810834689458132e+09 3.174768090248107910e-01 -2.642867088317871094e+00 -5.882402896881103516e+00 -9.647206891673948403e-01 -6.281784961359718721e-03 -2.612405617596713636e-01 3.206087898946772402e-02
1.678810834736819029e+09 3.167416453361511230e-01 -2.642071008682250977e+00 -5.882641792297363281e+00 -9.651512476354628944e-01 2.600083949228964631e-04 -2.597899269172667669e-01 3.149913420500727312e-02
1.678810834791165590e+09 3.159050345420837402e-01 -2.641615152359008789e+00 -5.883146762847900391e+00 -9.655237815321809913e-01 7.351768685035079721e-03 -2.583523994449747896e-01 3.104539408709988332e-02
1.678810834837412119e+09 3.152606785297393799e-01 -2.641347646713256836e+00 -5.883678913116455078e+00 -9.651259863115514426e-01 1.265901352996343446e-02 -2.596925657079505179e-01 3.051804775251551818e-02
1.678810834890780210e+09 3.143702149391174316e-01 -2.640940427780151367e+00 -5.883970737457275391e+00 -9.649598107418504433e-01 1.865128448035948891e-02 -2.599751381548368601e-01 3.029225613351332197e-02
1.678810834936188698e+09 3.135536015033721924e-01 -2.640528917312622070e+00 -5.884348392486572266e+00 -9.645133070102629436e-01 2.447530861624270734e-02 -2.614874692181250460e-01 2.719086813924746077e-02
1.678810834990550041e+09 3.127325773239135742e-01 -2.640107393264770508e+00 -5.884663581848144531e+00 -9.642483742292912163e-01 3.010018962044660670e-02 -2.619370399017358353e-01 2.660899300045315580e-02
1.678810835037648916e+09 3.120126724243164062e-01 -2.639704227447509766e+00 -5.885081291198730469e+00 -9.640350216872475286e-01 3.566087736171846129e-02 -2.621132101425316385e-01 2.571855079582907599e-02
1.678810835090923786e+09 3.113351166248321533e-01 -2.639247655868530273e+00 -5.885355949401855469e+00 -9.637742020139976606e-01 4.150254013055829777e-02 -2.623736690004350725e-01 2.401842022789490300e-02
