# timestamp tx ty tz qx qy qz qw
1.678809729737996578e+09 -2.779099375000000000e+05 -6.301822265625000000e+04 -3.526663125000000000e+05 -8.693914850751759404e-01 -2.456249977486744118e-01 -5.736644440540855650e-02 -4.248951602642997427e-01
1.678809729786764622e+09 -2.780179687500000000e+05 -6.299683203125000000e+04 -3.527913125000000000e+05 -8.700076025974738947e-01 -2.450788379203504841e-01 -5.761422007857566752e-02 -4.239147747731186189e-01
1.678809729836159706e+09 -2.781274375000000000e+05 -6.297515234375000000e+04 -3.529179375000000000e+05 -8.697316748667870412e-01 -2.455971567849534187e-01 -5.754388191297573479e-02 -4.241904666148757497e-01
1.678809729886361599e+09 -2.782386875000000000e+05 -6.295310156250000000e+04 -3.530466562500000000e+05 -8.701551987904569962e-01 -2.450827164744972531e-01 -5.631432575667111307e-02 -4.237842479587849431e-01
1.678809729937280416e+09 -2.783515625000000000e+05 -6.293071875000000000e+04 -3.531772187500000000e+05 -8.705093653242447216e-01 -2.452107907528975339e-01 -5.374460166805518357e-02 -4.233162302258932086e-01
1.678809729985905409e+09 -2.784593750000000000e+05 -6.290932812500000000e+04 -3.533019062500000000e+05 -8.702556532164704706e-01 -2.454789907697516316e-01 -5.451857697867673602e-02 -4.235833895464488075e-01
1.678809730036211967e+09 -2.785709375000000000e+05 -6.288718750000000000e+04 -3.534309375000000000e+05 -8.706211566749073594e-01 -2.452654723083655675e-01 -5.335740818019064219e-02 -4.231035767228791822e-01
1.678809730086601496e+09 -2.786827187500000000e+05 -6.286498828125000000e+04 -3.535601875000000000e+05 -8.713086547578441365e-01 -2.448175615374286462e-01 -5.164923716014992866e-02 -4.221586739695372681e-01
1.678809730137613535e+09 -2.787959062500000000e+05 -6.284249609375000000e+04 -3.536910312500000000e+05 -8.722657045253131569e-01 -2.443010811515778924e-01 -4.881348917180837466e-02 -4.208167840426552675e-01
1.678809730184974670e+09 -2.789010000000000000e+05 -6.282160156250000000e+04 -3.538125312500000000e+05 -8.719743573816013393e-01 -2.442572867374210310e-01 -4.914363184842180515e-02 -4.214071681798536861e-01
1.678809730235612869e+09 -2.790134062500000000e+05 -6.279924609375000000e+04 -3.539424687500000000e+05 -8.709018943841594362e-01 -2.441330137964031477e-01 -5.014481835583850522e-02 -4.235734400606671612e-01
1.678809730284789562e+09 -2.791225937500000000e+05 -6.277752343750000000e+04 -3.540686562500000000e+05 -8.711924269727945314e-01 -2.443584422312238824e-01 -5.052647947936634437e-02 -4.227999311341033017e-01
1.678809730336217642e+09 -2.792368125000000000e+05 -6.275478906250000000e+04 -3.542006562500000000e+05 -8.710430317854613858e-01 -2.445660528166404557e-01 -5.044593720271497300e-02 -4.229972695035038033e-01
1.678809730385091543e+09 -2.793453750000000000e+05 -6.273317187500000000e+04 -3.543261250000000000e+05 -8.705791424545229473e-01 -2.443137054814794873e-01 -5.098252505446404514e-02 -4.240324895289597218e-01
1.678809730436712503e+09 -2.794600937500000000e+05 -6.271032031250000000e+04 -3.544586562500000000e+05 -8.710272980026156908e-01 -2.441813649797181796e-01 -5.037480289545021028e-02 -4.232603056797894503e-01
1.678809730486720562e+09 -2.795712500000000000e+05 -6.268816796875000000e+04 -3.545870625000000000e+05 -8.717218032608959888e-01 -2.444021830253785277e-01 -4.921675877011685851e-02 -4.218369131645132164e-01
1.678809730538855553e+09 -2.796871562500000000e+05 -6.266505859375000000e+04 -3.547209375000000000e+05 -8.716884169056006160e-01 -2.445694779963476229e-01 -4.928686048438588735e-02 -4.218007582363910157e-01
1.678809730585544109e+09 -2.797910000000000000e+05 -6.264435546875000000e+04 -3.548408437500000000e+05 -8.708727315838020733e-01 -2.454592573180753579e-01 -4.989732404213029215e-02 -4.228956081990691285e-01
1.678809730634736300e+09 -2.799004062500000000e+05 -6.262251562500000000e+04 -3.549671875000000000e+05 -8.714865117116853410e-01 -2.447341141108227147e-01 -4.802233544508677926e-02 -4.222680766922703999e-01
1.678809730684327841e+09 -2.800107500000000000e+05 -6.260048828125000000e+04 -3.550945625000000000e+05 -8.707263788481812705e-01 -2.447888922230583852e-01 -4.796197112663877493e-02 -4.238084717744431407e-01
1.678809730736521006e+09 -2.801269062500000000e+05 -6.257728906250000000e+04 -3.552286562500000000e+05 -8.704532914829378187e-01 -2.442195247942751390e-01 -4.928760565648451775e-02 -4.245451954555943819e-01
1.678809730784060240e+09 -2.802327187500000000e+05 -6.255614843750000000e+04 -3.553508125000000000e+05 -8.699619523477721827e-01 -2.438268592391454048e-01 -4.970542573120225599e-02 -4.257276533579964495e-01
1.678809730834424257e+09 -2.803448750000000000e+05 -6.253373828125000000e+04 -3.554802500000000000e+05 -8.685270191935106077e-01 -2.442432858518635841e-01 -5.130643911941502877e-02 -4.282215356004482332e-01
1.678809730884404421e+09 -2.804561875000000000e+05 -6.251148437500000000e+04 -3.556087187500000000e+05 -8.684308499896233879e-01 -2.440084341377806443e-01 -5.067801855829524860e-02 -4.286251057636892847e-01
1.678809730938503265e+09 -2.805767187500000000e+05 -6.248737890625000000e+04 -3.557477812500000000e+05 -8.671022250524321739e-01 -2.450375145021714829e-01 -5.178032574765745188e-02 -4.305916228413944613e-01
1.678809730983586073e+09 -2.806771562500000000e+05 -6.246727734375000000e+04 -3.558636875000000000e+05 -8.671953973373796032e-01 -2.448932294538150312e-01 -5.124899567220281282e-02 -4.305496364498939132e-01
1.678809731035138607e+09 -2.807920625000000000e+05 -6.244427734375000000e+04 -3.559962500000000000e+05 -8.664068796274957407e-01 -2.450848412466518356e-01 -5.104829892466135333e-02 -4.320493151275071608e-01
1.678809731083726645e+09 -2.809003750000000000e+05 -6.242258593750000000e+04 -3.561212187500000000e+05 -8.661996277008608969e-01 -2.453903002554084500e-01 -5.219193638847325484e-02 -4.321548417957063459e-01
1.678809731136476994e+09 -2.810180000000000000e+05 -6.239902343750000000e+04 -3.562569062500000000e+05 -8.665761837975748394e-01 -2.455299763604687768e-01 -5.124644125226040375e-02 -4.314331357722050453e-01
1.678809731183814049e+09 -2.811235625000000000e+05 -6.237786328125000000e+04 -3.563786875000000000e+05 -8.672422779117702207e-01 -2.450525466140323350e-01 -5.078741170295916069e-02 -4.304192370386058508e-01
1.678809731234366417e+09 -2.812363437500000000e+05 -6.235525000000000000e+04 -3.565087500000000000e+05 -8.670122681467807846e-01 -2.459189739210795866e-01 -4.925317384137110899e-02 -4.305667311986958734e-01
1.678809731284495831e+09 -2.813482187500000000e+05 -6.233281250000000000e+04 -3.566377500000000000e+05 -8.667726955451205972e-01 -2.463939443213716829e-01 -5.024173764593015817e-02 -4.306633096254195991e-01
1.678809731336414099e+09 -2.814641250000000000e+05 -6.230956250000000000e+04 -3.567713750000000000e+05 -8.662779892471572651e-01 -2.474664588767294671e-01 -5.063937956624019882e-02 -4.309970421175303712e-01
1.678809731384196281e+09 -2.815708125000000000e+05 -6.228815234375000000e+04 -3.568943750000000000e+05 -8.665011442320580404e-01 -2.471048638339785053e-01 -5.129099980477058035e-02 -4.306787511047556194e-01
1.678809731434531212e+09 -2.816832500000000000e+05 -6.226558593750000000e+04 -3.570239687500000000e+05 -8.660656641533670541e-01 -2.473399740084066267e-01 -5.158617992307006767e-02 -4.313838994133328275e-01
1.678809731484224081e+09 -2.817942500000000000e+05 -6.224328906250000000e+04 -3.571519375000000000e+05 -8.668519783156074521e-01 -2.467271963304308036e-01 -5.130212339232306101e-02 -4.301876688338259203e-01
1.678809731535539389e+09 -2.819089062500000000e+05 -6.222024609375000000e+04 -3.572840937500000000e+05 -8.671888120796112931e-01 -2.469063105412495907e-01 -4.859311510508478038e-02 -4.297203127421889146e-01
1.678809731583350182e+09 -2.820157500000000000e+05 -6.219875781250000000e+04 -3.574072187500000000e+05 -8.682313821204515891e-01 -2.469807022517398198e-01 -4.695838880454920872e-02 -4.277495874192383529e-01
1.678809731633289099e+09 -2.821273750000000000e+05 -6.217630078125000000e+04 -3.575358437500000000e+05 -8.675935738802736941e-01 -2.475493088472932313e-01 -4.685021073323573232e-02 -4.287257724993132069e-01
1.678809731683722258e+09 -2.822401250000000000e+05 -6.215360546875000000e+04 -3.576657500000000000e+05 -8.679524542501375617e-01 -2.478231009043050104e-01 -4.631912272990208052e-02 -4.278981031611027719e-01
1.678809731739555359e+09 -2.823650000000000000e+05 -6.212846484375000000e+04 -3.578095937500000000e+05 -8.678306371036780265e-01 -2.483563282692058671e-01 -4.578292013069229505e-02 -4.278937294903600863e-01
1.678809731784052849e+09 -2.824645312500000000e+05 -6.210841406250000000e+04 -3.579242500000000000e+05 -8.678599231092054556e-01 -2.483269765860753875e-01 -4.627161278465596189e-02 -4.277987896322401618e-01
1.678809731834981203e+09 -2.825784687500000000e+05 -6.208544921875000000e+04 -3.580555000000000000e+05 -8.674023659157310551e-01 -2.490877610623654370e-01 -4.529021323039922331e-02 -4.283890982252877566e-01
1.678809731883636951e+09 -2.826873437500000000e+05 -6.206349218750000000e+04 -3.581809062500000000e+05 -8.676092817952471004e-01 -2.489798102431395044e-01 -4.509106069099486774e-02 -4.280537168157595995e-01
1.678809731936366796e+09 -2.828053750000000000e+05 -6.203968359375000000e+04 -3.583168437500000000e+05 -8.672668342751742587e-01 -2.491627314734259913e-01 -4.441588441788827529e-02 -4.287113255121628441e-01
1.678809731983616114e+09 -2.829111562500000000e+05 -6.201833593750000000e+04 -3.584386562500000000e+05 -8.672400495459965386e-01 -2.492549036566729381e-01 -4.431469695298580203e-02 -4.287224009782151235e-01
1.678809732034106493e+09 -2.830242187500000000e+05 -6.199551171875000000e+04 -3.585688437500000000e+05 -8.673617545332718004e-01 -2.494495426363652346e-01 -4.316936286749716717e-02 -4.284797761401193950e-01
1.678809732084669113e+09 -2.831374687500000000e+05 -6.197263671875000000e+04 -3.586992500000000000e+05 -8.671821183660426424e-01 -2.492976586202126921e-01 -4.382821457993898301e-02 -4.288647089693876646e-01
1.678809732135322809e+09 -2.832509375000000000e+05 -6.194970312500000000e+04 -3.588299062500000000e+05 -8.670526183127740261e-01 -2.497240441737257899e-01 -4.294329976936223092e-02 -4.289679846368497640e-01
1.678809732184358597e+09 -2.833608125000000000e+05 -6.192748437500000000e+04 -3.589564062500000000e+05 -8.673537308150337521e-01 -2.504236977293650690e-01 -4.255965692500414399e-02 -4.279884961762637774e-01
1.678809732233863354e+09 -2.834717812500000000e+05 -6.190504296875000000e+04 -3.590841250000000000e+05 -8.668040050324188339e-01 -2.509089241582747598e-01 -4.347930183695364326e-02 -4.287249455644800977e-01
1.678809732284775019e+09 -2.835859375000000000e+05 -6.188194921875000000e+04 -3.592155000000000000e+05 -8.668296928409592317e-01 -2.511944000660418785e-01 -4.412306539365408453e-02 -4.284399748914388684e-01
1.678809732335791349e+09 -2.837003437500000000e+05 -6.185879296875000000e+04 -3.593471562500000000e+05 -8.663275244313305423e-01 -2.515386939763464835e-01 -4.481903464875510584e-02 -4.291808010367076376e-01
1.678809732384241104e+09 -2.838090312500000000e+05 -6.183678906250000000e+04 -3.594722187500000000e+05 -8.661674730662789479e-01 -2.511672042887989065e-01 -4.518913784203585499e-02 -4.296823081217319151e-01
1.678809732434096336e+09 -2.839208750000000000e+05 -6.181412890625000000e+04 -3.596009375000000000e+05 -8.657923258479320872e-01 -2.511892890889371177e-01 -4.520409883792807226e-02 -4.304232556427142198e-01
1.678809732484164715e+09 -2.840332500000000000e+05 -6.179136328125000000e+04 -3.597302187500000000e+05 -8.655390057518163038e-01 -2.513397907115396124e-01 -4.522973626679866604e-02 -4.308419780899634954e-01
1.678809732538337946e+09 -2.841548750000000000e+05 -6.176671093750000000e+04 -3.598701250000000000e+05 -8.663198980169880548e-01 -2.509971866418531095e-01 -4.648064839268811754e-02 -4.293364600435252698e-01
1.678809732584152460e+09 -2.842577500000000000e+05 -6.174585156250000000e+04 -3.599884687500000000e+05 -8.661413434029980873e-01 -2.511378125800091121e-01 -4.632152427247938908e-02 -4.296315732457892667e-01
1.678809732635350227e+09 -2.843727500000000000e+05 -6.172252343750000000e+04 -3.601207187500000000e+05 -8.675018176363360478e-01 -2.511769723297149204e-01 -4.402021502131187730e-02 -4.270982856889126156e-01
1.678809732683874369e+09 -2.844817500000000000e+05 -6.170039843750000000e+04 -3.602460625000000000e+05 -8.670185651791214587e-01 -2.517904892957815721e-01 -4.440839137964266298e-02 -4.276777430612928588e-01
1.678809732736667871e+09 -2.846003750000000000e+05 -6.167631250000000000e+04 -3.603824687500000000e+05 -8.674883975976845907e-01 -2.513878509474737899e-01 -4.348158604524413051e-02 -4.270566474185855110e-01
1.678809732783269405e+09 -2.847051250000000000e+05 -6.165503515625000000e+04 -3.605028750000000000e+05 -8.672979971938952204e-01 -2.517894602934865333e-01 -4.314318699015444458e-02 -4.272410527616761211e-01
1.678809732833833694e+09 -2.848188125000000000e+05 -6.163193750000000000e+04 -3.606335312500000000e+05 -8.676629791997322316e-01 -2.520255608937153613e-01 -4.317732295677404603e-02 -4.263564118958921845e-01
1.678809732884124994e+09 -2.849319062500000000e+05 -6.160894921875000000e+04 -3.607635000000000000e+05 -8.676399210136537254e-01 -2.531099978982690457e-01 -4.271308439803114115e-02 -4.258073377110424551e-01
1.678809732936012983e+09 -2.850486250000000000e+05 -6.158521875000000000e+04 -3.608976250000000000e+05 -8.671710954597647847e-01 -2.531004087283516002e-01 -4.385952513357477267e-02 -4.266506959512783581e-01
1.678809732984502316e+09 -2.851577187500000000e+05 -6.156302734375000000e+04 -3.610229687500000000e+05 -8.676183955209532117e-01 -2.532037064120875036e-01 -4.292480047152519990e-02 -4.257741940480983533e-01
1.678809733033571243e+09 -2.852681562500000000e+05 -6.154055859375000000e+04 -3.611498437500000000e+05 -8.646722075487787151e-01 -2.529910697374592732e-01 -5.045731527863912824e-02 -4.310354410726450758e-01
1.678809733084651470e+09 -2.853831562500000000e+05 -6.151715625000000000e+04 -3.612819375000000000e+05 -8.635341722728560043e-01 -2.538111092772389887e-01 -5.229561162125387352e-02 -4.326127865998068422e-01
1.678809733135855913e+09 -2.854984687500000000e+05 -6.149368359375000000e+04 -3.614143750000000000e+05 -8.631136513318805603e-01 -2.539158491699307629e-01 -5.281316920208937310e-02 -4.333270538331220334e-01
1.678809733183619738e+09 -2.856060625000000000e+05 -6.147177734375000000e+04 -3.615379375000000000e+05 -8.625582788134505963e-01 -2.544156830973212102e-01 -5.356159642006634580e-02 -4.340472684321777797e-01
1.678809733233424902e+09 -2.857182812500000000e+05 -6.144892578125000000e+04 -3.616668125000000000e+05 -8.622640223855647656e-01 -2.544480816716831462e-01 -5.450524669056323879e-02 -4.344952330190373635e-01
1.678809733283912897e+09 -2.858320625000000000e+05 -6.142574609375000000e+04 -3.617974687500000000e+05 -8.621439656867898593e-01 -2.546841420388541444e-01 -5.451071832336639583e-02 -4.345944682248711333e-01
1.678809733337757111e+09 -2.859534375000000000e+05 -6.140100781250000000e+04 -3.619368437500000000e+05 -8.621941430399376882e-01 -2.543735691688678857e-01 -5.450004102501977005e-02 -4.346781482248557871e-01
1.678809733383693218e+09 -2.860570000000000000e+05 -6.137988671875000000e+04 -3.620557500000000000e+05 -8.626822900002978356e-01 -2.545513653730128167e-01 -5.262717284188616479e-02 -4.338355098251491793e-01
1.678809733434436083e+09 -2.861714062500000000e+05 -6.135653906250000000e+04 -3.621870937500000000e+05 -8.631188822717519304e-01 -2.544918940585504386e-01 -5.203924299896902500e-02 -4.330722666167245438e-01
1.678809733483203411e+09 -2.862814062500000000e+05 -6.133408593750000000e+04 -3.623133437500000000e+05 -8.638466282332757373e-01 -2.532770120266810143e-01 -5.122942644568565657e-02 -4.324295363812275528e-01
1.678809733536585331e+09 -2.864018437500000000e+05 -6.130949218750000000e+04 -3.624515625000000000e+05 -8.639091846839306310e-01 -2.532270549998631437e-01 -5.115883050875880828e-02 -4.323421715445057156e-01
1.678809733583046675e+09 -2.865066875000000000e+05 -6.128807421875000000e+04 -3.625718750000000000e+05 -8.642871719594136248e-01 -2.534174422697597073e-01 -4.992724778811463704e-02 -4.316185286432409618e-01
1.678809733634319305e+09 -2.866224062500000000e+05 -6.126441796875000000e+04 -3.627046562500000000e+05 -8.640605901557961710e-01 -2.534875126494682829e-01 -4.999381758512166235e-02 -4.320231425209403731e-01
1.678809733683814764e+09 -2.867341250000000000e+05 -6.124155859375000000e+04 -3.628328437500000000e+05 -8.641366457003109014e-01 -2.536789329615645738e-01 -4.871264934894098397e-02 -4.319050061329511303e-01
1.678809733735483646e+09 -2.868507812500000000e+05 -6.121767968750000000e+04 -3.629666562500000000e+05 -8.641996312124837765e-01 -2.541509126895328818e-01 -4.740903441752786218e-02 -4.316464924528893299e-01
1.678809733784737825e+09 -2.869620000000000000e+05 -6.119489843750000000e+04 -3.630942187500000000e+05 -8.643613646332654055e-01 -2.547155498614261382e-01 -4.680609854985005175e-02 -4.310552274670291228e-01
1.678809733833867311e+09 -2.870729687500000000e+05 -6.117216406250000000e+04 -3.632214687500000000e+05 -8.646232726942075786e-01 -2.544700100881534532e-01 -4.733709424159073670e-02 -4.306167783424791895e-01
