# timestamp tx ty tz qx qy qz qw
1.678810507831082582e+09 -2.669456835937500000e+04 -3.916719140625000000e+04 -1.362596875000000000e+04 2.832594307251018462e-01 3.264777422199341417e-01 -7.072700342151787556e-01 -5.594152996133778810e-01
1.678810507881231785e+09 -2.671984179687500000e+04 -3.921394531250000000e+04 -1.366572656250000000e+04 2.868123044086688944e-01 3.324494051778863479e-01 -7.050014708660856666e-01 -5.569461563861576314e-01
1.678810507932587624e+09 -2.674571875000000000e+04 -3.926186328125000000e+04 -1.370649316406250000e+04 2.852548110877224374e-01 3.311552759192353812e-01 -7.070070028252288807e-01 -5.559738968137349913e-01
1.678810507981910706e+09 -2.677056640625000000e+04 -3.930791796875000000e+04 -1.374569628906250000e+04 2.848209629542726162e-01 3.310470156121635976e-01 -7.080528464676124623e-01 -5.549288775376465255e-01
1.678810508032123804e+09 -2.679585742187500000e+04 -3.935484375000000000e+04 -1.378565625000000000e+04 2.846674711403617830e-01 3.299444971123445258e-01 -7.094139535128706209e-01 -5.539249969635529069e-01
1.678810508081855059e+09 -2.682090039062500000e+04 -3.940135156250000000e+04 -1.382528417968750000e+04 2.841968862065020751e-01 3.301535578918080027e-01 -7.102075884335208311e-01 -5.530243569801891468e-01
1.678810508133131742e+09 -2.684671679687500000e+04 -3.944934375000000000e+04 -1.386619531250000000e+04 2.840719490268690528e-01 3.300288581854862180e-01 -7.111517113885450492e-01 -5.519486605926348100e-01
1.678810508181733370e+09 -2.687117968750000000e+04 -3.949486718750000000e+04 -1.390502050781250000e+04 2.842724385123217568e-01 3.303098750455965016e-01 -7.115866696685799742e-01 -5.511161208852449755e-01
1.678810508231822729e+09 -2.689637500000000000e+04 -3.954181250000000000e+04 -1.394508789062500000e+04 2.922711455473962494e-01 3.430391595829752616e-01 -7.056281643775014212e-01 -5.468003347751868581e-01
1.678810508281355381e+09 -2.692128906250000000e+04 -3.958827734375000000e+04 -1.398475781250000000e+04 2.848373168023575208e-01 3.348392328162920761e-01 -7.129196656484158012e-01 -5.463478209488729087e-01
1.678810508333029509e+09 -2.694727343750000000e+04 -3.963678515625000000e+04 -1.402619531250000000e+04 2.840860442864049373e-01 3.353661545816575273e-01 -7.134754549333632845e-01 -5.456898725562395747e-01
1.678810508381796360e+09 -2.697179101562500000e+04 -3.968260546875000000e+04 -1.406535058593750000e+04 2.841620737723760670e-01 3.339658671054158146e-01 -7.125878916171899391e-01 -5.476652373106023486e-01
1.678810508431618690e+09 -2.699683593750000000e+04 -3.972944921875000000e+04 -1.410540429687500000e+04 2.824946988842824691e-01 3.337180970258629142e-01 -7.131963495679191078e-01 -5.478867983285504728e-01
1.678810508481761217e+09 -2.702203320312500000e+04 -3.977663281250000000e+04 -1.414576367187500000e+04 2.819159052544857880e-01 3.342037226570170882e-01 -7.123007829005703062e-01 -5.490527195142284045e-01
1.678810508531919479e+09 -2.704723242187500000e+04 -3.982386718750000000e+04 -1.418618554687500000e+04 2.805138074067147769e-01 3.349807671870332348e-01 -7.110988697671949410e-01 -5.508523276566897886e-01
1.678810508581234217e+09 -2.707199609375000000e+04 -3.987033984375000000e+04 -1.422598144531250000e+04 2.793652246466486466e-01 3.459002762635646211e-01 -7.100734281624754285e-01 -5.459888247542316053e-01
1.678810508631313801e+09 -2.709716015625000000e+04 -3.991758203125000000e+04 -1.426643457031250000e+04 2.716386665941888379e-01 3.066259082642204814e-01 -7.123375069327855247e-01 -5.698844298705280087e-01
1.678810508680942535e+09 -2.712208789062500000e+04 -3.996443359375000000e+04 -1.430657421875000000e+04 2.722618369743347033e-01 3.186050160275555876e-01 -7.099707951884040025e-01 -5.659556571578617801e-01
1.678810508732872248e+09 -2.714816601562500000e+04 -4.001349218750000000e+04 -1.434862792968750000e+04 2.703472263144065524e-01 3.215292558117580635e-01 -7.085877361479431258e-01 -5.669521453015033963e-01
1.678810508782208204e+09 -2.717293359375000000e+04 -4.006013671875000000e+04 -1.438863378906250000e+04 2.686870622426350552e-01 3.293225379282468945e-01 -7.084765245115971499e-01 -5.633959023740668925e-01
1.678810508832026005e+09 -2.719793750000000000e+04 -4.010726953125000000e+04 -1.442908203125000000e+04 2.662980726772420925e-01 3.298948248927992544e-01 -7.075099009640957171e-01 -5.654064741715564280e-01
1.678810508882046461e+09 -2.722303710937500000e+04 -4.015462890625000000e+04 -1.446974609375000000e+04 2.652590824032644012e-01 3.319895208882453486e-01 -7.061464661877741023e-01 -5.663724441685793476e-01
1.678810508933024883e+09 -2.724850781250000000e+04 -4.020288281250000000e+04 -1.451129003906250000e+04 2.841801648698801808e-01 4.953218111740404495e-01 -6.624327314396979416e-01 -4.848513314276212127e-01
1.678810508982015371e+09 -2.727302734375000000e+04 -4.024931640625000000e+04 -1.455125195312500000e+04 2.679504091526817011e-01 3.846618440416880169e-01 -7.004645894013353802e-01 -5.381330718030411520e-01
1.678810509033465862e+09 -2.729879296875000000e+04 -4.029813281250000000e+04 -1.459326757812500000e+04 2.654016318753914527e-01 3.615282181762233260e-01 -7.008032210158702258e-01 -5.547379261182577848e-01
1.678810509081938267e+09 -2.732306640625000000e+04 -4.034415625000000000e+04 -1.463290234375000000e+04 2.622472028109772424e-01 3.571715626117372144e-01 -7.008840389064067145e-01 -5.589422541600791439e-01
1.678810509133247852e+09 -2.734875195312500000e+04 -4.039291015625000000e+04 -1.467491113281250000e+04 2.606032451488117796e-01 3.569404131069452979e-01 -6.997157229916752819e-01 -5.613175546045117148e-01
1.678810509182093382e+09 -2.737319921875000000e+04 -4.043935546875000000e+04 -1.471495507812500000e+04 2.583495689477179891e-01 3.579104262663019842e-01 -6.976575886437308416e-01 -5.642955927545573180e-01
1.678810509231544018e+09 -2.739794531250000000e+04 -4.048641015625000000e+04 -1.475554785156250000e+04 2.560718212729823362e-01 3.577627039262329944e-01 -6.970534526441806156e-01 -5.661709584446691368e-01
1.678810509281856775e+09 -2.742311523437500000e+04 -4.053431640625000000e+04 -1.479690429687500000e+04 2.566762976591788759e-01 3.633250032803185814e-01 -6.928195451261727200e-01 -5.675502604197238954e-01
1.678810509331784964e+09 -2.744814453125000000e+04 -4.058192187500000000e+04 -1.483797167968750000e+04 2.372424798582890848e-01 2.754631097125180839e-01 -7.071559569450039939e-01 -6.064375759263225252e-01
1.678810509382013798e+09 -2.747333007812500000e+04 -4.062985156250000000e+04 -1.487933691406250000e+04 2.386249292961531432e-01 2.781234668953093125e-01 -7.054251996372020717e-01 -6.066966029222128354e-01
1.678810509431320906e+09 -2.749805273437500000e+04 -4.067693359375000000e+04 -1.491999316406250000e+04 2.379280600643400856e-01 2.786480877322817240e-01 -7.060928421008572098e-01 -6.059524566920216904e-01
1.678810509481323957e+09 -2.752312500000000000e+04 -4.072471875000000000e+04 -1.496127343750000000e+04 2.387126718719748963e-01 2.783577308675691531e-01 -7.062278647287718591e-01 -6.056198783351157688e-01
1.678810509533090353e+09 -2.754908203125000000e+04 -4.077422265625000000e+04 -1.500406640625000000e+04 2.394381728851476543e-01 2.829319200023469039e-01 -7.050466441189263689e-01 -6.045892156049821331e-01
1.678810509581013680e+09 -2.757311132812500000e+04 -4.082008593750000000e+04 -1.504373242187500000e+04 2.398256974670417430e-01 2.837304614932564251e-01 -7.053545325573699065e-01 -6.037016179008011241e-01
1.678810509631380081e+09 -2.759836523437500000e+04 -4.086832031250000000e+04 -1.508547167968750000e+04 2.383012615176586801e-01 2.846891573149888943e-01 -7.071893789211298742e-01 -6.017040591582549780e-01
1.678810509681164026e+09 -2.762332812500000000e+04 -4.091603125000000000e+04 -1.512678027343750000e+04 2.380956349007457007e-01 2.850260659913381178e-01 -7.075972371757097701e-01 -6.011462054176293091e-01
1.678810509733410597e+09 -2.764952734375000000e+04 -4.096614062500000000e+04 -1.517018750000000000e+04 2.380827707320269937e-01 2.849316170882345012e-01 -7.082302848033658060e-01 -6.004501907330767052e-01
1.678810509782046556e+09 -2.767391601562500000e+04 -4.101282031250000000e+04 -1.521064550781250000e+04 2.378836612363026681e-01 2.857424963115870464e-01 -7.084055066591447014e-01 -5.999368530549153977e-01
1.678810509832380295e+09 -2.769914648437500000e+04 -4.106116015625000000e+04 -1.525257519531250000e+04 2.333098134600816720e-01 3.029509694048305724e-01 -7.104429990560762187e-01 -5.908112948921196983e-01
1.678810509881730080e+09 -2.772388085937500000e+04 -4.110858593750000000e+04 -1.529373730468750000e+04 2.327391117726858583e-01 3.077160299712657365e-01 -7.105596388347972248e-01 -5.884287131071586074e-01
1.678810509933873415e+09 -2.775001367187500000e+04 -4.115873437500000000e+04 -1.533728613281250000e+04 2.327116583233711511e-01 3.084265100050174735e-01 -7.108416115630945553e-01 -5.877266161038601222e-01
1.678810509982005358e+09 -2.777413281250000000e+04 -4.120505468750000000e+04 -1.537753613281250000e+04 2.329848376473824811e-01 3.109840409657409488e-01 -7.108890315911625679e-01 -5.862113752345822215e-01
1.678810510031559467e+09 -2.779895898437500000e+04 -4.125277734375000000e+04 -1.541902734375000000e+04 2.335662469433770483e-01 3.171926337851805333e-01 -7.104183209326856430e-01 -5.832164697986410573e-01
1.678810510082455158e+09 -2.782445117187500000e+04 -4.130182421875000000e+04 -1.546169824218750000e+04 2.342908930984067273e-01 3.238021161794421010e-01 -7.104135155930774159e-01 -5.792862883165371679e-01
1.678810510132699490e+09 -2.784961328125000000e+04 -4.135027734375000000e+04 -1.550387792968750000e+04 2.348116695087919259e-01 3.246145123716520087e-01 -7.105592812336626318e-01 -5.784413592343733423e-01
1.678810510181499243e+09 -2.787404687500000000e+04 -4.139736718750000000e+04 -1.554489746093750000e+04 2.352235004896178483e-01 3.317451158844432202e-01 -7.099670128543807968e-01 -5.749451483079542902e-01
1.678810510231280804e+09 -2.789896875000000000e+04 -4.144544140625000000e+04 -1.558679687500000000e+04 2.360403224446711024e-01 3.354904927946752990e-01 -7.101165606304971067e-01 -5.722460709720208483e-01
1.678810510281213284e+09 -2.792396093750000000e+04 -4.149369140625000000e+04 -1.562887695312500000e+04 2.366694203813062558e-01 3.375865209402954537e-01 -7.103377556191029507e-01 -5.704762916001151485e-01
1.678810510333033085e+09 -2.794989062500000000e+04 -4.154380078125000000e+04 -1.567260156250000000e+04 2.373480646760309787e-01 3.384738861028473988e-01 -7.106994983413892353e-01 -5.692166087512531281e-01
1.678810510381263971e+09 -2.797401953125000000e+04 -4.159047265625000000e+04 -1.571334863281250000e+04 2.383167934706583169e-01 3.402723517230277772e-01 -7.107956090321249087e-01 -5.676173312923015191e-01
1.678810510431927681e+09 -2.799936132812500000e+04 -4.163953125000000000e+04 -1.575620605468750000e+04 2.385491056504631668e-01 3.420912514085597267e-01 -7.108689915463785036e-01 -5.663330970029248901e-01
1.678810510480883837e+09 -2.802384570312500000e+04 -4.168696875000000000e+04 -1.579767089843750000e+04 2.389183205481070771e-01 3.426669853306669733e-01 -7.107392585319315392e-01 -5.659921197793699177e-01
1.678810510531844616e+09 -2.804932812500000000e+04 -4.173638281250000000e+04 -1.584088769531250000e+04 2.393024085505463805e-01 3.432616248605848686e-01 -7.108363416354301911e-01 -5.653472468937446038e-01
1.678810510582080603e+09 -2.807444140625000000e+04 -4.178512890625000000e+04 -1.588354394531250000e+04 2.404791246480931510e-01 3.453381033917101717e-01 -7.108179273940189447e-01 -5.636038139061647634e-01
1.678810510632033110e+09 -2.809941015625000000e+04 -4.183363281250000000e+04 -1.592601464843750000e+04 2.403402835710991003e-01 3.453709057478813182e-01 -7.114008998206693413e-01 -5.629069597102114297e-01
1.678810510681902647e+09 -2.812433203125000000e+04 -4.188208984375000000e+04 -1.596846679687500000e+04 2.403652217029343952e-01 3.451426703657397010e-01 -7.133381508872265186e-01 -5.605798603029704674e-01
1.678810510732550621e+09 -2.814963671875000000e+04 -4.193133593750000000e+04 -1.601163574218750000e+04 2.405530247742415639e-01 3.455038798743592099e-01 -7.139417186077443578e-01 -5.595074027170221509e-01
1.678810510782101870e+09 -2.817438867187500000e+04 -4.197955078125000000e+04 -1.605392285156250000e+04 2.406316806204480963e-01 3.457002879746953194e-01 -7.147511719852266410e-01 -5.583175327013618627e-01
1.678810510831550837e+09 -2.819908593750000000e+04 -4.202769921875000000e+04 -1.609617480468750000e+04 2.406466021297631874e-01 3.459921797470434934e-01 -7.144252103599566528e-01 -5.585474404555270667e-01
1.678810510881776094e+09 -2.822416601562500000e+04 -4.207663671875000000e+04 -1.613914355468750000e+04 2.409300666527159351e-01 3.461030225958980910e-01 -7.147035786587059292e-01 -5.580001750762627610e-01
1.678810510933087349e+09 -2.824978320312500000e+04 -4.212666796875000000e+04 -1.618309765625000000e+04 2.412490578739417413e-01 3.462736140675407026e-01 -7.152034889574658827e-01 -5.571152893778875681e-01
1.678810510982175589e+09 -2.827428710937500000e+04 -4.217456250000000000e+04 -1.622520019531250000e+04 2.413211592377992876e-01 3.467732040959202178e-01 -7.151236470360238240e-01 -5.568757603586912408e-01
1.678810511032126665e+09 -2.829921484375000000e+04 -4.222333203125000000e+04 -1.626809472656250000e+04 2.415589282777559077e-01 3.473397336044189432e-01 -7.155877623700984680e-01 -5.558224068666797191e-01
1.678810511081510067e+09 -2.832385546875000000e+04 -4.227158203125000000e+04 -1.631055371093750000e+04 2.419280888250571193e-01 3.471381495521421168e-01 -7.157988796353053074e-01 -5.555158583477265433e-01
1.678810511132047892e+09 -2.834906640625000000e+04 -4.232099218750000000e+04 -1.635405957031250000e+04 2.421750006919641818e-01 3.478382651555917970e-01 -7.156353830326999121e-01 -5.551808794303315642e-01
1.678810511181184053e+09 -2.837357226562500000e+04 -4.236906640625000000e+04 -1.639641015625000000e+04 2.431906545094179029e-01 3.479164829736346443e-01 -7.154836619209909987e-01 -5.548833714923044891e-01
1.678810511232037783e+09 -2.839893164062500000e+04 -4.241885546875000000e+04 -1.644029687500000000e+04 2.438173964183941167e-01 3.496878635689067982e-01 -7.144297141781549287e-01 -5.548528262302439007e-01
1.678810511281672716e+09 -2.842367773437500000e+04 -4.246748437500000000e+04 -1.648318554687500000e+04 2.439677121976349394e-01 3.503417972657809631e-01 -7.141879804948062516e-01 -5.546854144561443878e-01
1.678810511331901073e+09 -2.844871484375000000e+04 -4.251673046875000000e+04 -1.652664062500000000e+04 2.441042028411932185e-01 3.505797332731014904e-01 -7.144819389154568601e-01 -5.540961538731667968e-01
1.678810511380966425e+09 -2.847316601562500000e+04 -4.256486718750000000e+04 -1.656914257812500000e+04 2.446440005206613477e-01 3.515814832090040642e-01 -7.148265820927169889e-01 -5.527772889758114649e-01
1.678810511432270288e+09 -2.849872460937500000e+04 -4.261523437500000000e+04 -1.661363671875000000e+04 2.453898546902664735e-01 3.520235799678995692e-01 -7.144571709940864546e-01 -5.526428948035072564e-01
1.678810511480866432e+09 -2.852293164062500000e+04 -4.266297656250000000e+04 -1.665583398437500000e+04 2.455434078422760458e-01 3.521875560201984667e-01 -7.143576974403084145e-01 -5.525988059682197528e-01
1.678810511532295227e+09 -2.854854296875000000e+04 -4.271353906250000000e+04 -1.670054492187500000e+04 2.459622158203609021e-01 3.527392805967716205e-01 -7.137979981382145400e-01 -5.527838693076052579e-01
1.678810511582388401e+09 -2.857348437500000000e+04 -4.276282031250000000e+04 -1.674414843750000000e+04 2.458372467134378736e-01 3.536490659911119550e-01 -7.131834347729043566e-01 -5.530513309065379079e-01
1.678810511632222176e+09 -2.859829101562500000e+04 -4.281187890625000000e+04 -1.678758007812500000e+04 2.455305811243941594e-01 3.538879535001895893e-01 -7.137656971000188033e-01 -5.522830612498350611e-01
1.678810511681849003e+09 -2.862299023437500000e+04 -4.286076953125000000e+04 -1.683088476562500000e+04 2.462182045700401500e-01 3.539909507216550399e-01 -7.136471437740662394e-01 -5.520640875193767450e-01
1.678810511732229948e+09 -2.864805664062500000e+04 -4.291043359375000000e+04 -1.687489843750000000e+04 2.468742894843505564e-01 3.541569819280609988e-01 -7.137380458465992783e-01 -5.515468423028834222e-01
1.678810511781614304e+09 -2.867262109375000000e+04 -4.295914843750000000e+04 -1.691809570312500000e+04 2.472331535043494621e-01 3.543796043672498564e-01 -7.139277656133413696e-01 -5.509972861123260124e-01
1.678810511831696033e+09 -2.869752539062500000e+04 -4.300858593750000000e+04 -1.696195312500000000e+04 2.476252314331734983e-01 3.548427602236834399e-01 -7.139164962922075475e-01 -5.505375523943513150e-01
1.678810511881402731e+09 -2.872223828125000000e+04 -4.305768359375000000e+04 -1.700553710937500000e+04 2.469842240484946827e-01 3.553763564073166847e-01 -7.140751948639311175e-01 -5.502754350848867437e-01
